time,connect,request 
0,1.4,4.7 
10,1,8.2 
20,0.6,3.8 
30,1.5,6.6 
40,1.6,8.7 
50,1.7,10.8 
60,3,13.1 
70,4.1,21.1 
80,4.1,24.3 
90,1,17.4 
98,0,1.3 
