time,cpu@tsung_controller@ip-172-31-28-15 
0,2.4438902743142146 
10,1.3972055888223553 
20,1.002004008016032 
30,1.002004008016032 
40,1.002004008016032 
50,1.002004008016032 
60,1.002004008016032 
70,1.002004008016032 
80,1.002004008016032 
90,1.002004008016032 
98,1.002004008016032 
