time,connect,request 
0,1.101,4.121 
10,1.101,4.121 
20,1.101,4.121 
30,1.095,3.851 
40,1.095,3.851 
50,1.095,3.851 
60,1.095,3.851 
70,0.928,3.851 
80,0.911,3.851 
90,0.911,3.851 
98,0.911,3.851 
