time,size_sent,size_rcv 
0,21.19453125,111.26640625 
10,49.06484375,172.4421875 
20,21.0078125,82.928125 
30,33.63359375,149.790625 
40,47.50546875,191.86953125 
50,60.54375,230.2484375 
60,68.909375,294.33828125 
70,121.42890625,472.99453125 
80,134.696875,522.4421875 
90,99.62109375,349.36953125 
98,8.8796875,24.47421875 
