time,size_sent,size_rcv 
0,21.19453125,111.26640625 
10,70.259375,283.70859375 
20,91.2671875,366.63671875 
30,124.90078125,516.42734375 
40,172.40625,708.296875 
50,232.95,938.5453125 
60,301.859375,1232.88359375 
70,423.28828125,1705.878125 
80,557.98515625,2228.3203125 
90,657.60625,2577.68984375 
98,666.4859375,2602.1640625 
