time,session 
0,5265.409599999999 
10,5435.6466666666665 
20,6125.307142857142 
30,4287.238125000001 
40,5995.5695000000005 
50,6783.971222222221 
60,6833.120684210525 
70,6000.764965517242 
80,7893.424047619046 
90,7845.765974358975 
98,11366.29925 
