time,freemem@tsung_controller@ip-172-31-28-15 
0,3516.2109375 
10,3516.2109375 
20,3516.2109375 
30,3516.2109375 
40,3516.2109375 
50,3516.2109375 
60,3516.2109375 
70,3516.2109375 
80,3516.2109375 
90,3516.2109375 
100,3516.2109375 
102,3516.2109375 
