time,size_sent,size_rcv 
0,20.81640625,103.5734375 
10,44.46484375,189.29921875 
20,67.62265625,271.88125 
30,110.0359375,448.63828125 
40,182.74921875,759.7359375 
50,234.7921875,965.55078125 
60,335.2234375,1364.8703125 
70,454.9953125,1840.14921875 
80,575.79296875,2325.45625 
90,647.62734375,2546.96875 
100,656.08671875,2568.13203125 
102,656.08671875,2568.13203125 
